date,USD,JPY,DUR,EUR,DEM,GBP,AUD,BRL,CAD,CNY,DKK,HKD,INR,MYR,MXN,NOK,NZD,KRW,SEK,SGD,LKR,ZAR,TWD,THB,VEB
2004-02-23,0.79649542015133412,86.196734368777371,0.63369812823576255,0.63369812823576255,,0.42625248904818791,1.0286658701712466,2.3592194344882516,1.0643568299482278,6.592751891676623,4.7224213460772599,6.1931501393866979,36.097172441258458,3.0266825965750694,8.7208283552369572,5.5738749502190359,1.1659976105137395,939.8645957785742,5.8255675029868579,1.3494225408203901,78.892871365989635,5.2807646356033446,26.507367582636398,31.278375149342892,1.5292712066905614
2004-02-24,0.80638658172728006,87.178453350536245,0.63535037496976055,0.63535037496976055,,0.42663736795419727,1.0327715506813966,2.3889202483670671,1.0711232965083461,6.6745423756148705,4.7264736714781064,6.2720748326747842,36.545439883880334,3.0642690105636641,8.9129908878316275,5.6003548100959604,1.1676638980727361,951.53616643819043,5.8515442303040075,1.3626320458027579,79.993548907346181,5.2979598419482299,26.868800903152973,31.626481735343923,1.5482622369163777
2004-02-25,0.79447048542146659,86.589338206085642,0.63542385000397239,0.63542385000397239,,0.42355922777468819,1.0288392786207992,2.3381266385953765,1.0622070390085008,6.5758322078334785,4.7354413283546517,6.1817748470644318,35.949789465321366,3.0189878446015732,8.7987606260427427,5.6149201557162156,1.1552554222610631,929.68936204020031,5.8667672995948204,1.3450385318185432,78.771748629538422,5.2752840231985383,26.416143640263765,31.198855962500996,1.5253833320092158
2004-02-26,0.78976465013426,86.550308008213563,0.63465487284789135,0.63465487284789135,,0.42439898910124785,1.0252724688042962,2.3238824830200597,1.0608908545253515,6.5369609856262842,4.7283209603538143,6.1477649660401203,35.752645711577955,3.0011056705101877,8.7478281472121306,5.5706049597220026,1.1489180224293161,930.73764018322538,5.8529458221450001,1.3448112462486179,78.107723898278323,5.2203443373874592,26.228084030958776,31.077238982783133,1.5163481282577791
2004-02-27,0.78864353312302837,86.16719242902208,0.63390694006309145,0.63390694006309145,,0.42457255520504733,1.0219558359621452,2.2988958990536279,1.0571766561514195,6.5275236593059933,4.725552050473186,6.1391955835962149,35.741324921135643,2.9968454258675079,8.7239747634069396,5.5575709779179805,1.1509700315457414,929.81072555205049,5.8619873817034698,1.3430599369085174,77.776025236593057,5.2247634069400632,26.246056782334385,31.009463722397477,1.5141955835962144
2004-03-01,0.78721561835786824,85.751397307722598,0.63326851924742189,0.63326851924742189,,0.42142171140675433,1.0190506179642604,2.2754467448634181,1.0544753207903643,6.5156262300244032,4.7181768086278835,6.1278438164213185,35.67661182397859,2.9914193497598993,8.6377233724317097,5.4994883098480676,1.1422183736125324,928.12721404392664,5.8560969849641822,1.3420451861764939,77.265212941824771,5.2031016295363299,26.206407935133434,30.921829489097064,1.5114539872471069
2004-03-02,0.77142636735323611,85.06518552804134,0.63169559515544238,0.63169559515544238,,0.41957262979248633,1.0137005322841934,2.2425364498958573,1.0365656098125433,6.3849417573092646,4.70917225950783,6.0061714109388262,34.907043122733931,2.9314201959422972,8.4563758389261743,5.5021985651469567,1.1329476201496567,905.65455527269921,5.8570546941294452,1.3181362338964746,75.32978477204351,5.1801280567769803,25.688498032862761,30.355627555349844,1.4811386253182133
2004-03-03,0.76698880196349128,84.560515416474914,0.63450452523393153,0.63450452523393153,,0.42160760852891543,1.0331185764687836,2.2104617272587821,1.0339009050467862,6.3482129160914242,4.7264150943396226,5.9773738303420769,34.683233624789075,2.914557447461267,8.4733087896916697,5.476913637060898,1.1559748427672956,903.51280871299275,5.8624789078079456,1.3142353121644423,74.206166589967779,5.3075625095873598,25.556066881423529,30.326737229636446,1.4726184997699032
2004-03-04,0.77507363199503954,85.831654007130666,0.63400713067741432,0.63400713067741432,,0.42469772128352196,1.0294527980158115,2.2419004805456519,1.0328631219965896,6.4152844520229415,4.7240737870097655,6.0401488141373427,35.126337002015191,2.9452798015811501,8.5312354673694006,5.4975972717408155,1.1575182142303519,907.61122306619131,5.8386296698186326,1.3298713377770888,75.143388621919087,5.2805766547822044,25.833204154394664,30.646411409083861,1.4881413734304758
2004-03-05,0.78579286500078582,87.55304101838756,0.63365315102938868,0.63365315102938868,,0.42641206977840646,1.0357064277856358,2.2607260726072607,1.0365393682225366,6.5042432814710045,4.7218293257897219,6.1181832468961179,35.612132641835615,2.9860128870029858,8.5792865000785792,5.4997642621404994,1.1655194090837655,921.73503064592182,5.8129027188433131,1.3446487505893447,76.001885902875998,5.1646236052176651,26.151186547226153,30.944523023730948,1.5087223008015087
2004-03-08,0.78198310916484204,87.675946199562091,0.63210979042852677,0.63210979042852677,,0.42335705348764469,1.0353299968720675,2.254066312167657,1.0349546449796685,6.4722395996246487,4.7114482327181735,6.0920394119487016,35.392555520800748,2.9715358148263999,8.5588051298091976,5.4629340006255864,1.159696590553644,917.81357522677513,5.7929308726931508,1.3362527369408823,75.891460744447926,5.1614013137316235,26.079136690647484,30.833593994369721,1.5014075695964968
2004-03-09,0.78696781301644769,87.510820807428985,0.63322184622648936,0.63322184622648936,,0.42781616431887942,1.0307389627764225,2.2570236877311718,1.0378531518060912,6.5134964979932324,4.7159046195010621,6.1311088376485401,35.594554182733923,2.9904776894625011,8.6322499409774132,5.4477846856063596,1.152388447312505,923.11324466829308,5.7968049106791533,1.3417801211930434,76.296529471944609,5.1664436924529795,26.19028881718738,31.02227118910837,1.5109782009915795
2004-03-10,0.77519379844961234,86.077519379844958,0.63405348837209297,0.63405348837209297,,0.43066356589147292,1.0355271317829458,2.2403100775193798,1.0290697674418603,6.4160465116279068,4.7255813953488373,6.0420155038759686,35.077519379844958,2.945736434108527,8.4860465116279062,5.4937984496124024,1.164829457364341,908.1395348837209,5.811627906976744,1.3290697674418603,75.232558139534873,5.1635658914728682,25.852713178294575,30.596899224806201,1.4883720930232558
2004-03-11,0.7822277847309137,86.741239048811011,0.63761655193992495,0.63761655193992495,,0.43437812891113897,1.0626642678347935,2.276282853566959,1.0347309136420526,6.4746558197747186,4.7512515644555693,6.0982478097622028,35.419274092615773,2.9724655819774717,8.5888610763454327,5.4697277847309138,1.212194931163955,915.98873591989991,5.8693679599499378,1.3395650813516895,76.149874843554443,5.2288016270337918,26.032540675844807,30.851063829787233,1.5018773466833542
2004-03-12,0.77730275942479599,86.14069179945588,0.63760357559269343,0.63760357559269343,,0.43320637388262734,1.0611659541391372,2.2588418188884574,1.0404197434900895,6.4338126700349791,4.7532063738826276,6.0582977069568598,35.149630781189273,2.9537504858142247,8.5254566653711628,5.4158569762922664,1.207555382821609,917.99455888068405,5.903614457831325,1.3305868635833658,75.942479595802567,5.2351340847260008,25.977458219976683,30.664593859308205,1.4924212980956082
2004-03-15,0.78216660148611661,86.413766132186154,0.63886820492764962,0.63886820492764962,,0.434706296441142,1.0643175596402035,2.2741493938208839,1.0420023464998045,6.4742276104810328,4.7618302698474775,6.0964411419632381,35.393038717246775,2.9722330856472428,8.5842784513101282,5.4251075479077047,1.2154868987094252,919.43684004693,5.9069221744231521,1.335940555338287,76.456785295267892,5.2346499804458348,26.124364489636292,30.895580758701605,1.5017598748533438
2004-03-16,0.78125,85.1171875,0.63671562500000001,0.63671562500000001,,0.43151093749999997,1.0541796875,2.2671874999999999,1.0416406249999999,6.4666406250000001,4.7464843749999996,6.0874999999999995,35.328125,2.96875,8.6453125000000011,5.3828125,1.2024765625,914.84375,5.8874999999999993,1.32890625,76.2890625,5.2437499999999995,26.0234375,30.859375,1.5
2004-03-17,0.77905889685260199,84.278591461514495,0.63873013399813017,0.63873013399813017,,0.42965955126207539,1.0539186662511686,2.2693985665316294,1.0454191336865066,6.4485821128077276,4.7581022125272669,6.0698036771579931,35.267996260517293,2.9604238080398875,8.5564038641321289,5.4058896852602052,1.202251480211904,909.16173262698658,5.8998130258647556,1.3241664069803676,76.230913057027109,5.2664381427235893,25.903708320349018,30.796198192583358,1.4957930819569958
2004-03-18,0.79541839007317838,84.791600381800819,0.64188036907413293,0.64188036907413293,,0.43316337893732099,1.0574530703149856,2.322621699013681,1.0571110404072541,6.5835189309576831,4.7780782691695824,6.198297804645243,35.992682150811326,3.0225898822780777,8.8402799872733056,5.473194400254533,1.2092109449570472,921.09449570474067,5.9465478841870816,1.3429048679605471,77.8316894686605,5.297486477887368,26.352211263124403,31.339484568883229,1.5272033089405026
2004-03-19,0.78678206136900086,84.162077104642023,0.64127616050354053,0.64127616050354053,,0.43064122738001576,1.0525491738788357,2.2824547600314711,1.0472069236821402,6.5123524783634945,4.7761605035405195,6.1315499606608972,35.562549173878843,2.989771833202203,8.6459480723839501,5.4421715184893786,1.1999134539732494,910.30684500393397,5.9200629425649103,1.3332808811959089,77.025963808025182,5.2399685287175455,26.136900078678206,31.030684500393392,1.5106215578284816
2004-03-22,0.79617834394904463,85.063694267515928,0.64374044585987256,0.64374044585987256,,0.43071576433121017,1.0548168789808918,2.3184713375796178,1.0573248407643312,6.5902070063694271,4.7910031847133761,6.2050955414012732,35.943471337579624,3.0254777070063694,8.7388535031847141,5.4259554140127388,1.1992436305732486,924.36305732484072,5.9295382165605091,1.3445859872611465,77.70700636942675,5.1536624203821653,26.441082802547772,31.42515923566879,1.5286624203821655
2004-03-23,0.7934618741569468,84.606839641355236,0.64451479806395295,0.64451479806395295,,0.42885186066809494,1.05429659604856,2.3177021344124413,1.0568912163770532,6.5678013171467109,4.7984606839641355,6.1854320399904781,35.586765055939061,3.0151551217963974,8.7066571451241774,5.4391811473458702,1.2000317384749664,920.81250495913673,5.948980401491708,1.3388082202650162,77.497421248908992,5.197175275728001,26.382607315718481,31.349678647940966,1.5234467983813378
2004-03-24,0.78864353312302837,83.777602523659311,0.64574132492113556,0.64574132492113556,,0.42975473186119872,1.0532097791798107,2.3099369085173498,1.0555993690851735,6.5277602523659306,4.8099369085173507,6.1486593059936911,35.331230283911673,2.9968454258675079,8.6735015772870661,5.4349369085173498,1.2027523659305994,910.88328075709774,5.9944794952681386,1.331782334384858,77.034700315457414,5.1892744479495265,26.151419558359617,31.15930599369085,1.5141955835962144
2004-03-25,0.78431372549019618,83.184313725490199,0.6444650980392157,0.6444650980392157,,0.43334666666666671,1.0588784313725492,2.3058823529411767,1.043372549019608,6.4918431372549028,4.7968627450980392,6.1160784313725491,35.082352941176474,2.9803921568627452,8.6437647058823526,5.4549019607843139,1.2112941176470589,908.23529411764707,5.9796078431372548,1.3253333333333335,76.862745098039227,5.1294117647058828,26.031372549019608,31.043137254901961,1.5058823529411764
2004-03-26,0.77651809287156393,82.256561577884767,0.64217502717813324,0.64217502717813324,,0.4289206398509085,1.0453952477092716,2.2814101568566549,1.0245379717347414,6.4272402546979333,4.7817984159030908,6.0548998291660192,34.5084640472123,2.9507687529119426,8.583630998602267,5.4239788787078735,1.1979577574157476,899.13029973598384,5.9496816275819224,1.3130920950458145,75.826991768908215,5.0939586892374589,25.811461407050786,30.719055753999069,1.4909147383134025
2004-03-29,0.77688004972032321,81.976382846488505,0.63988113735239283,0.63988113735239283,,0.42772684897451835,1.0380515848353014,2.2832504661280302,1.0174798011187074,6.4303138595400879,4.7618862647607214,6.0577221876942211,34.182722187694225,2.9521441889372282,8.6699813548788072,5.3946550652579246,1.1898927905531387,899.47172156619024,5.9279832193909261,1.3121504039776259,75.9400248601616,4.9720323182100694,25.753573648228713,30.779987569919204,1.4916096954630205
2004-03-30,0.78186082877247853,82.572322126661462,0.64076465989053955,0.64076465989053955,,0.42764347146207976,1.0381860828772478,2.282251759186865,1.022673964034402,6.471540265832683,4.7693510555121188,6.0956215793588742,34.45660672400313,2.9710711493354185,8.7795152462861612,5.395621579358874,1.1904065676309616,902.26739640344022,5.9358874120406568,1.3163408913213448,76.223612197028928,4.953088350273652,25.871774824081317,30.961688819390151,1.5011727912431587
2004-03-31,0.78883016486550439,82.180326575688255,0.64174252583418789,0.64174252583418789,,0.42871184034077464,1.0352133785595961,2.2931292892640216,1.0333675159738109,6.5291472745917796,4.7783387236727934,6.1473534747968763,34.235229155162891,2.9975546264889168,8.8214877336909368,5.4113749309773604,1.1862112487181509,904.55155005127392,5.9556677447345585,1.3212905261497199,77.187031632089599,4.9881675475270173,26.031395440561646,30.985248875917016,1.5145539165417685
2004-04-01,0.79195374990100587,82.125603864734302,0.64084263878989467,0.64084263878989467,,0.4266072701354241,1.0323988279084502,2.2907262215886592,1.0375386077453077,6.5549219925556343,4.7719173200285105,6.1679733903540033,34.370792745703653,3.0094242496238222,8.8556268313930477,5.4011245743248599,1.185911142789261,903.93601013700811,5.9119347430110087,1.3241466698344817,77.611467490298566,5.0249465431218816,26.047358834244083,31.012908846123384,1.520551199809931
2004-04-02,0.77327559542220858,80.845963501391907,0.63859573151871329,0.63859573151871329,,0.42271651716671821,1.0196180018558616,2.2413393133312711,1.016084132384782,6.400324775750077,4.7556449118465824,6.0214970615527381,33.83080729972162,2.9384472626043925,8.6386483142592034,5.3595731518713272,1.1746520259820601,882.92607485307769,5.8892669347355397,1.2952366223321994,75.665017012063103,4.9582431178472008,25.51809464893288,30.304670584596352,1.4846891432106404
2004-04-05,0.76634224844815702,80.741819296497823,0.63819296497815925,0.63819296497815925,,0.42245995861751856,1.0175798911794007,2.2085983600275885,1.0078933251590161,6.3429381561805505,4.7528546248754697,5.9694229442869187,33.466165989731017,2.9121005441029966,8.5500804659360874,5.3414054716836539,1.1795309985439497,876.69553222469153,5.8655835696221938,1.288604490765576,74.986589010652153,4.9160855237949272,25.204996551459882,29.9793087592919,1.4713771170204613
2004-04-06,0.77351485148514854,81.915222772277232,0.63984993811881186,0.63984993811881186,,0.42098313737623766,1.0157797029702971,2.2230816831683171,1.012917698019802,6.4023050742574252,4.7663985148514856,6.030089727722773,33.802599009900995,2.9393564356435644,8.6335860148514865,5.3620049504950504,1.1822014232673268,889.85148514851494,5.8941831683168324,1.301825495049505,75.765779702970306,4.9040841584158414,25.471844059405942,30.275371287128714,1.4851485148514851
2004-04-07,0.783146683373796,82.387031090923344,0.6434528937269951,0.6434528937269951,,0.42539196491502856,1.0205184431043934,2.2523298613830369,1.0282715952697941,6.482026783616571,4.7889419688307626,6.1047850262354144,34.10603806092881,2.9759573968204247,8.8021771477797799,5.3782598480695434,1.1853316626204089,895.52823243793569,5.8970945258046834,1.3109875479677344,77.061633643981523,4.9455713055055215,25.796851750332838,30.589709452580472,1.5036416320776882
